created_at,text,sad
2021-07-12 00:24:19,"RT @AdrianzenEduard: Monteagudo de #ElUltimoBastion ha vuelto!!! 
Y en vivo y en directo, desde el 15, en el Paseo de las Aguas (parque…",
2021-07-12 00:23:51,"RT @AdrianzenEduard: Monteagudo de #ElUltimoBastion ha vuelto!!! 
Y en vivo y en directo, desde el 15, en el Paseo de las Aguas (parque…",
2021-07-12 00:22:23,"Monteagudo de #ElUltimoBastion ha vuelto!!! 
Y en vivo y en directo, desde el 15, en el Paseo de las Aguas (parque de  La Reserva) en ""¡SOMOS LIBRES!"" para toda la familia  https://t.co/B80o7uUeK6",
2021-07-12 00:21:16,"RT @horaciorlarreta: A partir de mañana, lunes 12 de julio, reabren 10 estaciones de subte:

▪️LÍNEA A: Acoyte y Plaza de Mayo.
▪️LÍNEA B:…",
2021-07-12 00:13:46,RT @lhidalgo0204: @renatomeva Monteagudo... hijo de tu mamá... no te vas a salir con las tuyas!... Al personaje eh... #elultimobastion @Net…,
2021-07-12 00:10:33,"@renatomeva Bernardo de Monteagudo, que buena serie la del ultimo Bastión, entre ayer y hoy he visto 14 capítulos. Felicitaciones por tu personaje.",
2021-07-12 00:07:34,@renatomeva Vas a caer Monteagudo,
2021-07-12 00:07:04,@renatomeva Monteagudo... hijo de tu mamá... no te vas a salir con las tuyas!... Al personaje eh... #elultimobastion @NetflixLAT,
2021-07-12 00:00:33,@renatomeva Monteagudo en la Casona de San Marcos!,
2021-07-11 23:30:51,"@renatomeva Hola ""Monteagudo"" tas bien rico 🤤",
2021-07-11 23:19:48,"RT @Fernand93582708: @tete_de_p Si es de lamentar que fueran los militares ""ayacuchos"" que rodeaban a La Serna los que obstaculizaran el ac…",
2021-07-11 23:19:42,"@tete_de_p Si es de lamentar que fueran los militares ""ayacuchos"" que rodeaban a La Serna los que obstaculizaran el acuerdo de San Martin en Punchauca. No menos que las injusticias y crímenes de Monteagudo.Esos militares, fueron los enemigos del Carlismo: Valdes, Espartero, Canterac, etc.",
2021-07-11 23:18:54,"@renatomeva Holi Monteagudo, Tkm , adios",
2021-07-11 23:15:03,Empecinada con mi lugar estaba...  Monteagudo 55 mi trabajo......,
2021-07-11 22:05:26,"RT @BLANCAHCANTERO: Zanjeo
Personal municipal con camión y máquina vial minicargadora frontal realiza zanjeo para evitar anegamientos ante…",
2021-07-11 21:34:03,Monteagudo y Marcos actuaron en el Bolsín Sierra Oeste https://t.co/yarxurRI42 #Albacete,
2021-07-11 21:02:15,"RT @renatomeva: #MonteagudoRegresa 
Luego de #ElÚltimoBastión vuelvo a tener el encargo de representar al #Monteagudo de mi querido @Adrian…",
2021-07-11 20:54:57,"RT @CM_Lealtad: “La soberanía reside sólo en el pueblo”.
Bernardo de Monteagudo

▶️ GENERAL MADARIAGA: Olla itinerante en Centro, Quintanil…",
2021-07-11 20:50:43,"@renatomeva Te diré tus verdades Monteagudo  
Adquiriré mis localidades",
2021-07-11 20:32:39,"RT @cromosvintage84: #CromoVintage
Alberto Jiménez Monteagudo temporada 1995-1996 de Ediciones Este @AlbaceteBPSAD @FPAlbacete_Bpie @quesom…",
2021-07-11 20:25:08,"RT @cromosvintage84: #CromoVintage
Alberto Jiménez Monteagudo temporada 1995-1996 de Ediciones Este @AlbaceteBPSAD @FPAlbacete_Bpie @quesom…",
2021-07-11 20:05:25,"“La soberanía reside sólo en el pueblo”.
Bernardo de Monteagudo

▶️ GENERAL MADARIAGA: Olla itinerante en Centro, Quintanilla, San Martín A y B, y Belgrano.
Jornada Nacional #LibertadAMilagro https://t.co/z0EjEF4jIj",
2021-07-11 19:54:46,RT @Karlicordovaa: La familia ha comenzado a pedir en las redes sociales respuestas a la @FGR_SV @PNCSV @FiscalGeneralSV @Director_PNC @Vi1…,
2021-07-11 19:52:08,"RT @EnriqueYanzon: Le pidió casamiento arriba de una semáforo en el obelisco, un campeon https://t.co/sVQgWYftXW",
2021-07-11 19:42:01,"#CromoVintage
Alberto Jiménez Monteagudo temporada 1995-1996 de Ediciones Este @AlbaceteBPSAD @FPAlbacete_Bpie @quesomecanico #AlbaceteBP | #LocuraporelAlba ⚪️🦇 | #AúpaAlba RT https://t.co/coy8cM97WX",
2021-07-11 19:33:06,"RT @JulioFdez79: Seguramente me esté metiendo en un charco, pero, al menos en mi opinión, por muy orgullosos que estéis de hijos, nietos o…",
2021-07-11 18:19:19,"RT @rebliwz: ""En Europa, no se reúnen como los indios de acá para ver un partido en plena pandemia""

Los Europeos:",
2021-07-11 18:12:18,"@aalleex10 Oriol Monteagudo Martín2 yo por las mañanas trabajo y no puedo, por las tardes según la serie y el circuito, esta semana F3 en Oulton Park no lo veo claro, LMP2 en Monza puede que si",
2021-07-11 18:01:11,"RT @emvg55: El eslabón  oculto de  la Nasa, ya no lo es, gracias a la espectacular investigación llevada con máxima rigurosidad, por su bió…",
2021-07-11 17:59:00,"@dimepetite Cebolla y queso, lo de andres, acevedo y Monteagudo, banfield, las mejores empanadas de todo buenos aires. Además, hay que limpiar el karma.",
2021-07-11 17:31:40,"@renatomeva Ahora si!!!
Espero decirle un par de palabras a ese tal Monteagudo. https://t.co/5xY9U8kzXI",
2021-07-11 15:59:54,RT @DESORDEN_MNTL: Si no lo han hecho dense unos minutos para leer este reportaje sobre la contaminación que sufre el Lago de Coatepeque y…,
2021-07-11 15:40:51,"RT @illicitzk: la que ganó en esta vida es antonela, que messi gana y lo primero que hace es llamarla a ella https://t.co/j9kppjQp9T",
2021-07-11 15:17:40,"@renatomeva Monteagudo si tuviera Twitter, que nos respondería? ",
2021-07-11 14:40:22,"Mal que les pese a la historiografia racista chilena, quien redactóel acto de independencia y la proclamó junto a O'Higgins fue Bernardo José de Monteagudo, Negro Afroargentino nacido en Tucumán, lider de la revolución de Chuquisaca.
#Todossomoskuriche
#Afrodescendientes https://t.co/0LlR1rAqmC",
2021-07-11 10:42:19,"RT @electo_mania: Casado  celebra en Toledo un foro previo a su Convención para ""armar su alternativa a Sánchez "".

Asegura que la Conven…",
2021-07-11 10:00:05,"El Ayuntamiento de Monteagudo ha convocado el I Concurso de Fotografía 'Las Vicarías. El entrono y las costumbres de Monteagudo de las Vicarías'.
https://t.co/ca9WX6rtJn
#elaltojalon #queremosdartevoz #somosrurales #periodicodigital #noticia #periodico #noticiadeldia",
2021-07-11 08:49:52,"RT @emvg55: El eslabón  oculto de  la Nasa, ya no lo es, gracias a la espectacular investigación llevada con máxima rigurosidad, por su bió…",
2021-07-11 08:00:02,@renatomeva oe yara q pasa Monteagudo tmr jajaja,
2021-07-11 07:30:20,"Que digo yo que igual no hay que esperar a esa megainversión en #Monteagudo que nunca llega. A los ciudadanos a veces nos basta con ver un poco de interés y limpieza.
#Murcia https://t.co/YujHdrowBj",
2021-07-11 05:21:48,RT @lacoloradayeta: El vivo de Otamendi cantando Brasil decime que se siente en el vestuario era lo que necesitaba para irme a dormir en pa…,
2021-07-11 05:12:18,"RT @orantes24_ale: Man devuélvanme a mi perra, llevo 12h llorando  https://t.co/BXqmelIrNh",
2021-07-11 05:06:28,@FelipePigna Felipe Me gustaría saber tu mirada histórica sobre Monteagudo!,
2021-07-11 04:24:30,"@renatomeva Solo me gustaría que me respondas como Monteagudo, suficiente. ",
2021-07-11 04:19:47,RT @Argentina: Algunos superhéroes no llevan capa pero igual vuelan hasta lo más alto  https://t.co/bJbqkoDvLZ,
2021-07-11 04:19:13,RT @pineda_602: Si ganó FAS y Cruz Azul era evidente que este año era el bueno para Messi,
2021-07-11 04:14:30,RT @miguelm_barrios: ¿La vacuna china es poco efectiva? Ni que fuera Vinicius.,
2021-07-11 03:27:56,"@javierlanari Y en Tucumán los tenemos a J B Alberdi, Julio A Roca,  Bernardo de Monteagudo, Gregorio de La Madrid, Lola Mora....",
2021-07-11 02:38:57,RT @2010MisterChip: Estoy seguro de que es el día más feliz de su vida como futbolista. https://t.co/CBCJEDycW3,
2021-07-11 02:31:45,"Cuando vivís en medio de un estadio: ¡Vamos carajo! ¡Vamos Argentina! Y si, estoy llorando por un partido de fútbol. ¡Te amo Argentina!  https://t.co/NqvVCUwqQ8",
2021-07-11 02:25:23,"RT @mauriciomacri: Gracias muchachos!! Una alegría que en este momento... vale doble!! Messi, sos lo más grande que hay! Vamos Argentina!!!…",
2021-07-11 01:53:55,Que orgullo de ver a Messi ganar ,
2021-07-11 00:49:57,@renatomeva Jajajajaja que inestable eres  Monteagudo ,
2021-07-11 00:45:52,@renatomeva Usa los de #Monteagudo ,
2021-07-11 00:42:56,@renatomeva Con Ud. #Monteagudo claro que si. ,
2021-07-10 23:55:01,"RT @FuriaCule20: Círculo de oración para que:

                           
                                    
                      M…",
2021-07-10 23:51:46,"RT @JJDamn_: Hoy todos somos Argentina, todos somos Messi. 🥺",
2021-07-10 23:22:49,"RT @MRiquero: Servicio a la comunidad: arreglo excelente de los RETROVISORES, y barato. Sergio, un capo. Monteagudo y Garibaldi de Godoy Cr…",
2021-07-10 22:42:28,"RT @lordemerxcx: Y sucede que cuando generas muchos ideales sobre una persona y lo colocas sobre un altar, luego vienes te das cuenta de mu…",
2021-07-10 22:09:10,"⚽️
Belmonte tiene obvias cualidades de líder,pero a la vez ese puntito de autosuficiencia,ese ir de duro (“no cesaré a Monteagudo ni tras 0-23” que le genera distancia. 

Las hh de la temp pasada le han tenido q espabilar mucho. No lo va a reconocer probablemente pero así lo creo",
2021-07-10 22:01:00,"RT @CM_Lealtad: “Yo no renuncio a la esperanza de servir a mi país”.
Bernardo de Monteagudo

▶️ AVELLANEDA: Difusión de #BuenosAiresVacunat…",
2021-07-10 22:00:19,"“Yo no renuncio a la esperanza de servir a mi país”.
Bernardo de Monteagudo

▶️ AVELLANEDA: Difusión de #BuenosAiresVacunate en Piñeyro.
Jornada Nacional #LibertadAMilagro https://t.co/aOieUICkPB",
2021-07-10 20:43:42,RT @PartidoPCC: #Cuba #PCC Recorre José Ramón Monteagudo Ruiz áreas productivas del municipio pinareño Los Palacios https://t.co/vyPgTG2iT1,
2021-07-10 20:33:41,"RT @eltarrodeheno: Como anexo, un par de imágenes del Cristo de Monteagudo (Monteagudo, Murcia), elevado sobre el castillo homónimo. Podría…",
2021-07-10 20:00:54,"@Bea_Monteagudo Chale:( JAJAJAJAJAJAAJ, pero x10000, a mi solo me cuentan de las experiencias de los trabajos que les hacen🥴",
2021-07-10 19:50:20,"RT @MRiquero: Servicio a la comunidad: arreglo excelente de los RETROVISORES, y barato. Sergio, un capo. Monteagudo y Garibaldi de Godoy Cr…",
2021-07-10 19:31:14,"@GlooMartinez__ Tan chula que sos🥺, pero no jaja era broma, me dan miedo esas cosas",
2021-07-10 19:23:25,RT @SalvaAgui5: Que financien con dinero público al Nelva y al Monteagudo y no vuelvan a poner refuerzos Covid en colegios públicos lo llev…,
2021-07-10 19:12:49,"@Bea_Monteagudo Jajajaja fíjate que creo que sí 🥺, vos podés preguntar ahí, pero te voy averiguar mejor 🥰",
2021-07-10 19:05:17,@GlooMartinez__ Jajajajajajajs donde el ponen la velita a la santa muerte? siempre me da miedo pasar ahi,
2021-07-10 18:46:26,"@Bea_Monteagudo En el mercado amix  jajajaja, en la parte techada ",
2021-07-10 18:13:17,"@SalvaAgui5 Ocurre desde 1996, cuando alguien dijo: ""al Nelva y Monteagudo se les concierta por mis......diga lo que diga la ley""",
2021-07-10 18:10:16,"RT @MRiquero: Servicio a la comunidad: arreglo excelente de los RETROVISORES, y barato. Sergio, un capo. Monteagudo y Garibaldi de Godoy Cr…",
2021-07-10 17:20:57,"RT @tufucckboy: Una relación es 50/50, tu manejas y yo veo maps mientras te digo “Ay jaja era atrás”",
2021-07-10 17:11:00,"1/2 Únete al ciclo de charlas sobre ""La salud y derechos reproductivos de menores de 15 años con embarazos no intencionales"".
Ponentes: 
‍⚕️Dra. Mara Martínez Monteagudo, @SaludBAP
‍@maria_alcalde, @Ipas_CAM
‍Laura Gil, @FundacionEsar 
‍Colombia Susana Chávez, @InfoClacai https://t.co/6tH4ffrjOP",
2021-07-10 16:57:39,RT @alex_11sm: Este viernes a por monteagúdo en los cruces #FamiliaBaloncestista,
2021-07-10 16:57:19,RT @mjbunnybb: Aye aprendí que soy bien berrinchuda y también aprendí a qué no tengo que hacer cosas que no me han pedido por mas que lo qu…,
2021-07-10 16:57:03,"@Calejandro_Pala Jajajajaja como bañarte con ruda, cositas asi, pero es broma🥺",
2021-07-10 16:53:59,@Bea_Monteagudo Qué es eso?,
2021-07-10 16:40:39,RT @SalvaAgui5: Que financien con dinero público al Nelva y al Monteagudo y no vuelvan a poner refuerzos Covid en colegios públicos lo llev…,
2021-07-10 16:37:43,@Bea_Monteagudo Si que lo es ,
2021-07-10 16:36:32,"@itskatew Ya no hay buenos días, solo días",
2021-07-10 16:36:00,RT @SalvaAgui5: Que financien con dinero público al Nelva y al Monteagudo y no vuelvan a poner refuerzos Covid en colegios públicos lo llev…,
2021-07-10 16:32:33,@Bea_Monteagudo Eso no t lo voy a negar,
2021-07-10 16:30:50,@_lexreprie Las abuelitas saben cosas we🤝,
2021-07-10 16:30:23,@Bea_Monteagudo Jajaja chale,
2021-07-10 16:28:52,"Según mi abuelita es porque no fui a la misa del divino niño el miércoles, perdón oiga",
2021-07-10 16:26:54,Alguien sabe donde se hacen limpias? Me urge una,
2021-07-10 16:23:14,"RT @elissethpe5_: Gente de mi edad que se la pasa haciendo viajes casi todos los fin de semana... ¿De dónde sacan pisto? 

Yo si salgo un…",
2021-07-10 16:13:25,"Servicio a la comunidad: arreglo excelente de los RETROVISORES, y barato. Sergio, un capo. Monteagudo y Garibaldi de Godoy Cruz. https://t.co/5dUjcXnfeO",
2021-07-10 16:01:09," #Sumarcoop |

 Paraje Monteagudo, B-10

 sumarcoop@sumarcoop.es
☎️ 96 560 13 12

#Novelda #Alicante https://t.co/ILOgaRS6XX",
2021-07-10 16:00:04,"RT @IdiazAyuso: España está hoy secuestrada por minorías que la odian.

El deterioro de las instituciones, de la libertad y de la igualdad…",
2021-07-10 15:53:13,"RT @Esencia_Huerta: Sigue tus sueños. Ellos conocen el camino. 
#Monteagudo #Murcia #RegióndeMurcia https://t.co/vGL4OU5k79",
2021-07-10 15:26:48,"@lemus_rodrigo errar es de humanos si, pero tampoco se puede esperar perdón de un día para otro",
2021-07-10 15:00:01,"Zanjeo
Personal municipal con camión y máquina vial minicargadora frontal realiza zanjeo para evitar anegamientos ante las lluvias en las calles Monteagudo entre Malvinas y Chile, Numancia Sur y San Juan y Rivadavia, Numancia Norte.
@blancahcantero https://t.co/UTgAiB14Gm",
2021-07-10 15:00:00,"Zanjeo
Personal municipal con camión y máquina vial minicargadora frontal realiza zanjeo para evitar anegamientos ante las lluvias en las calles Monteagudo entre Malvinas y Chile, Numancia Sur y San Juan y Rivadavia, Numancia Norte.
@pperonmunicipio https://t.co/1Rw886ciyi",
2021-07-10 14:56:04,"Mártir o libre, de Bernardo Monteagudo, editado desde el 29 de marzo de 1812 hasta el 25 de mayo de 1812.
El grito del Sud, de Julián Álvarez, que salió por primera vez el 14 de julio de 1812 y su último número es del 2 de febrero de 1813.",
2021-07-10 14:50:50,RT @SalvaAgui5: Que financien con dinero público al Nelva y al Monteagudo y no vuelvan a poner refuerzos Covid en colegios públicos lo llev…,
2021-07-10 14:31:40,"RT @JoelSuarezPelle: En la batalla contra la #COVID19, con José Ramón Monteagudo Ruiz, miembro de Secretariado del CCPCC  y al Primer Secre…",
2021-07-10 13:55:12,RT @SalvaAgui5: Que financien con dinero público al Nelva y al Monteagudo y no vuelvan a poner refuerzos Covid en colegios públicos lo llev…,
2021-07-10 13:20:43,"RT @cucagamarra: No estamos ante una crisis de gobierno sino ante un gobierno en crisis. 

La solución no es cambiar ministros sino cambiar…",
2021-07-10 12:43:55,Que financien con dinero público al Nelva y al Monteagudo y no vuelvan a poner refuerzos Covid en colegios públicos lo llevo regular.,
2021-07-10 12:41:44,"Ingreso en prisión del presunto asesino de la vecina de Murchante, Pilar Berrio. La víctima fue enterrada ayer en la localidad navarra de Monteagudo, donde reside su familia https://t.co/y0ONJ9u586 a través de @sernavarra",
2021-07-10 12:40:47,RT @_esthersanz: Huelo elecciones generales en diciembre.,
2021-07-10 12:32:34,@Bea_Monteagudo Jajajajaja no lo digo por ustedes sino por una srita que cada que se publica algo escribe gran puteada en WhatsApp  para quejarse de absolutamente de todo.,
2021-07-10 12:18:55,RT @PartidoPCC: #Cuba #PCC Recorre José Ramón Monteagudo Ruiz áreas productivas del municipio pinareño Los Palacios https://t.co/vyPgTG2iT1,
2021-07-10 12:14:28,"RT @elenay29: Ayuso en su sitio, en la Moncloa https://t.co/7goSnUAEhZ",
2021-07-10 12:05:07,RT @Sergio_Ramos_A: España no necesita un cambio de Ministros. España necesita un cambio de Presidente. https://t.co/JgX370bE9t,
2021-07-10 11:40:16,"RT @electo_mania: ‼️Primeras reacciones de la oposición:

El PP  pide a Sánchez  que dimita y tacha de 'lavado de caras' la remodelación.…",
2021-07-10 11:40:04,RT @FernandoHValls:  Sánchez recorre ahora mismo el camino que separa Moncloa de Zarzuela para informar al Rey Felipe VI de la inminente c…,
2021-07-10 11:37:33,"RT @electo_mania: Cuca Gamarra  pide a Sánchez  que se vaya y disuelva las Cortes.

“Cambiar los guiñoles no sirve de nada si los indepen…",
2021-07-10 10:18:19,"RT @AndreaRMkilljoy: No tengo muchos seguidores... pero ya no sabemos por dónde ponerlo. 


¡Buscamos veterinarixs en la clínica Wecan Se…",
2021-07-10 08:29:31,"RT @carmenceldran: El patrimonio destruido también forma parte de nuestra historia, estáis viendo los restos del primer Cristo de Monteagud…",
2021-07-10 07:35:36,RT @MarianaRossellR: Iliana Monteagudo-Surfside Condo Collapse Survivor https://t.co/N0dog2GPsr #Surfside #ChamplainTowers #SurfsideCollapse,
2021-07-10 06:11:59,"RT @carmenceldran: El patrimonio destruido también forma parte de nuestra historia, estáis viendo los restos del primer Cristo de Monteagud…",
2021-07-10 06:04:22,"@Bea_Monteagudo así es bff, ya para que negarlo ",
2021-07-10 06:03:03,@fxbiolaperez somos🤝,
2021-07-10 06:02:53,"RT @fxbiolaperez: ni modo, estoy cansada de fingir que no soy una mierda de persona jajaja",
2021-07-10 05:59:23,Iliana Monteagudo-Surfside Condo Collapse Survivor https://t.co/N0dog2GPsr #Surfside #ChamplainTowers #SurfsideCollapse,
2021-07-10 04:45:16,RT @MirandaSergio_: Ese combo de tuto-seminario-turno-tuto-seminario va a estar potente,
2021-07-10 04:12:40,RT @rebliwz: Mañana mi estabilidad emocional dependera de 90 minutos y 22 hombres tras un balón ,
2021-07-10 04:11:50,"RT @tromepe: El crimen de Bernardo de Monteagudo, el asesor de San Martín y Bolívar https://t.co/p1Crq5miU2",
2021-07-10 04:09:45,"RT @InvictosSomos: Es la noche previa a la final de la Copa América 2021. Así luce Rosario, la ciudad de origen de Lionel Messi. TODOS CON…",
2021-07-10 04:00:11,"@WilliamSorianoH @DaniaGonzalz @ECastroES @ChrisGuevaraG @SSF_ElSalvador @Defensoria_910 Lo que hacen es que dan una hoja para que se firme donde dice que uno como usuario los autoriza a compartir nuestra informacion, para ellos cubrirse las espaldas y le dicen debe firmarla porque sino no le podemos atender.",
2021-07-10 03:45:44,RT @_VicenteSerrano: Una semana más sin claridad en los cambios migratorios ¿Biden va a cumplir su promesa? Lo platicamos con la abogada Lo…,
2021-07-10 03:42:02,"El crimen de Bernardo de Monteagudo, el asesor de San Martín y Bolívar https://t.co/p1Crq5miU2",
2021-07-10 03:12:42,#ovnispain #ufos #ufosighting #ovnis Expediente Rojas con Pierre Monteagudo https://t.co/ikSVWDyjUN #apollo #aterrizaje #censura #expedienterojas #luna,
2021-07-10 03:11:50,RT @ElPatochadas: 5º¿Qué decir del Bitcoin y demás criptomonedas? Estas monedas contaminan como países enteros. La especulación sobre su mi…,
2021-07-10 02:49:52,"@Naty_campusano @MaiteOrsini @CamilaRojas_V @erikamartinez_o @giovannaroa @ConySchon @tatiurru @danielstingo @TomasVodanovic @fernando_atria @marcelodiazd @MiguelCrispiS @Duranbaronti En el dia de la bandera...la verdadera bandera.
Sin logia lautarina, sin sangre de tantos chilenos ilustres muertos por ellos y en las manos de Ohiggins, Freire, San Martin, Pueyrredon, Monteagudo, etc...",
2021-07-10 02:35:28,RT @ac1523r: Puta estoy mas nervioso que messi para mañana plgp,
2021-07-10 02:35:24,RT @byloremondragon: Quien se merecía la vacuna Pfizer era el personal de salud y es la verdad.,
2021-07-10 02:29:33,"RT @JoelSuarezPelle: En la batalla contra la #COVID19, con José Ramón Monteagudo Ruiz, miembro de Secretariado del CCPCC  y al Primer Secre…",
2021-07-10 02:21:26,RT @Arqobaleno: Querías turnito pos tené turnito en sabadito para que no estés chingando.,
2021-07-10 01:37:34,@fedetiberti Nunca fue un gran historiador pero desbarrancó a partir de un libro sobre la Vuelta de Obligado que fue el prolegómeno a la nueva fecha patria introducida por el kirchnerismo. Tiene una buena biografía de Monteagudo escrito en otras épocas.,
2021-07-10 00:58:40,"Viva la Patria, compañeres. Por San Martín, Rosas, Belgrano, Moreno y Monteagudo. Por Perón, Evita, Néstor y Cristina. https://t.co/kuZww2P52X",
2021-07-10 00:36:13,"Una pizza no quitaría mis preocupaciones, pero si que se antoja",
2021-07-10 00:32:27,RT @PartidoPCC: #Cuba #PCC Recorre José Ramón Monteagudo Ruiz áreas productivas del municipio pinareño Los Palacios https://t.co/vyPgTG2iT1,
